D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_42_487.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_42_487.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_42_487.jpg,0,1,0,30.19032
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_42_556.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_42_556.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_42_556.jpg,-0.1,1,0,30.18773
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_42_623.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_42_623.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_42_623.jpg,-0.25,1,0,30.1748
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_42_692.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_42_692.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_42_692.jpg,-0.45,1,0,30.15149
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_42_760.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_42_760.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_42_760.jpg,0,1,0,30.18582
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_42_831.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_42_831.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_42_831.jpg,0,1,0,30.18901
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_42_902.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_42_902.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_42_902.jpg,0,1,0,30.18954
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_42_974.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_42_974.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_42_974.jpg,0,1,0,30.19021
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_43_046.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_43_046.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_43_046.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_43_118.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_43_118.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_43_118.jpg,0,1,0,30.19018
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_43_186.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_43_186.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_43_186.jpg,0,1,0,30.19034
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_43_258.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_43_258.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_43_258.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_43_330.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_43_330.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_43_330.jpg,-0.2,1,0,30.1799
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_43_401.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_43_401.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_43_401.jpg,0,1,0,30.18972
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_43_472.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_43_472.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_43_472.jpg,0,1,0,30.19027
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_43_544.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_43_544.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_43_544.jpg,0,1,0,30.19027
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_43_614.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_43_614.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_43_614.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_43_682.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_43_682.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_43_682.jpg,-0.1,1,0,30.18786
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_43_752.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_43_752.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_43_752.jpg,-0.3,1,0,30.16955
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_43_821.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_43_821.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_43_821.jpg,-0.45,1,0,30.15171
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_43_889.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_43_889.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_43_889.jpg,-0.6500001,1,0,30.12717
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_43_956.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_43_956.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_43_956.jpg,0,1,0,30.18111
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_44_027.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_44_027.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_44_027.jpg,0,1,0,30.18745
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_44_095.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_44_095.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_44_095.jpg,0,1,0,30.18987
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_44_166.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_44_166.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_44_166.jpg,0,1,0,30.19017
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_44_234.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_44_234.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_44_234.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_44_306.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_44_306.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_44_306.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_44_374.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_44_374.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_44_374.jpg,0,1,0,30.19032
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_44_441.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_44_441.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_44_441.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_44_510.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_44_510.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_44_510.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_44_577.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_44_577.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_44_577.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_44_648.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_44_648.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_44_648.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_44_719.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_44_719.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_44_719.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_44_789.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_44_789.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_44_789.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_44_856.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_44_856.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_44_856.jpg,0,1,0,30.19027
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_44_923.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_44_923.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_44_923.jpg,-0.15,1,0,30.18423
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_44_995.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_44_995.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_44_995.jpg,0,1,0,30.18967
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_45_064.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_45_064.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_45_064.jpg,0,1,0,30.18963
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_45_134.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_45_134.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_45_134.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_45_202.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_45_202.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_45_202.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_45_271.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_45_271.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_45_271.jpg,-0.05,1,0,30.18977
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_45_343.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_45_343.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_45_343.jpg,-0.2,1,0,30.18013
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_45_413.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_45_413.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_45_413.jpg,0,1,0,30.19066
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_45_482.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_45_482.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_45_482.jpg,0,1,0,30.18981
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_45_550.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_45_550.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_45_550.jpg,0,1,0,30.19021
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_45_622.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_45_622.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_45_622.jpg,0,1,0,30.19025
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_45_690.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_45_690.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_45_690.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_45_762.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_45_762.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_45_762.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_45_832.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_45_832.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_45_832.jpg,-0.1,1,0,30.18788
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_45_902.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_45_902.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_45_902.jpg,-0.25,1,0,30.17496
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_45_971.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_45_971.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_45_971.jpg,0,1,0,30.1813
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_46_038.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_46_038.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_46_038.jpg,0,1,0,30.18903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_46_105.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_46_105.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_46_105.jpg,0,1,0,30.1899
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_46_174.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_46_174.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_46_174.jpg,0,1,0,30.19023
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_46_245.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_46_245.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_46_245.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_46_313.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_46_313.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_46_313.jpg,0,1,0,30.19032
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_46_381.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_46_381.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_46_381.jpg,-0.15,1,0,30.18471
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_46_449.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_46_449.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_46_449.jpg,-0.35,1,0,30.16389
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_46_518.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_46_518.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_46_518.jpg,0,1,0,30.17953
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_46_591.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_46_591.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_46_591.jpg,0,1,0,30.18884
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_46_663.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_46_663.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_46_663.jpg,0,1,0,30.18987
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_46_734.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_46_734.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_46_734.jpg,-0.05,1,0,30.19007
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_46_801.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_46_801.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_46_801.jpg,-0.2,1,0,30.18181
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_46_870.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_46_870.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_46_870.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_46_943.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_46_943.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_46_943.jpg,0,1,0,30.18984
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_47_016.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_47_016.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_47_016.jpg,0,1,0,30.19022
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_47_087.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_47_087.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_47_087.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_47_154.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_47_154.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_47_154.jpg,0,1,0,30.19041
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_47_225.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_47_225.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_47_225.jpg,0,1,0,30.19035
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_47_297.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_47_297.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_47_297.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_47_367.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_47_367.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_47_367.jpg,0,1,0,30.19032
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_47_436.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_47_436.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_47_436.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_47_503.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_47_503.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_47_503.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_47_576.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_47_576.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_47_576.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_47_647.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_47_647.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_47_647.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_47_720.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_47_720.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_47_720.jpg,-0.1,1,0,30.18766
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_47_793.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_47_793.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_47_793.jpg,0,1,0,30.19108
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_47_866.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_47_866.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_47_866.jpg,0,1,0,30.19013
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_47_936.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_47_936.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_47_936.jpg,0,1,0,30.19024
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_48_008.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_48_008.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_48_008.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_48_076.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_48_076.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_48_076.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_48_144.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_48_144.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_48_144.jpg,-0.15,1,0,30.18449
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_48_212.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_48_212.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_48_212.jpg,0,1,0,30.18968
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_48_279.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_48_279.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_48_279.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_48_353.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_48_353.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_48_353.jpg,-0.05,1,0,30.18991
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_48_422.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_48_422.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_48_422.jpg,-0.2,1,0,30.18068
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_48_491.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_48_491.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_48_491.jpg,0,1,0,30.19049
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_48_559.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_48_559.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_48_559.jpg,0,1,0,30.1898
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_48_627.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_48_627.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_48_627.jpg,0,1,0,30.19017
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_48_695.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_48_695.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_48_695.jpg,-0.2,1,0,30.1817
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_22_48_764.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_22_48_764.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_22_48_764.jpg,0,1,0,30.18973
